7408,WNPr,Wanstead Park,3,1130.94 ,0.00 ,32.81 ,538.57 ,311.69 ,190.28 ,57.60 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.08 ,0.11 ,0.82 ,4.69 ,6.77 ,8.80 ,11.54 ,13.58 ,13.26 ,14.85 ,16.46 ,17.45 ,17.78 ,18.46 ,20.02 ,21.93 ,24.50 ,27.17 ,27.63 ,28.21 ,27.81 ,25.39 ,24.91 ,25.14 ,24.78 ,24.16 ,24.83 ,24.52 ,25.51 ,25.38 ,24.84 ,24.64 ,25.02 ,24.35 ,25.84 ,27.15 ,27.68 ,27.92 ,28.16 ,26.49 ,25.77 ,25.61 ,23.06 ,22.06 ,19.78 ,19.07 ,17.65 ,17.60 ,15.88 ,15.58 ,14.41 ,13.72 ,12.49 ,11.53 ,10.51 ,9.58 ,8.85 ,7.26 ,7.88 ,7.98 ,6.14 ,4.22 ,4.06 ,1.64 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
1085,WPEr,Wapping,2,2461.68 ,16.23 ,111.15 ,1073.04 ,730.16 ,383.75 ,147.36 ,0.74 ,1.19 ,1.65 ,2.10 ,2.30 ,2.95 ,2.72 ,2.58 ,2.69 ,3.31 ,3.23 ,4.38 ,5.68 ,7.86 ,8.66 ,11.83 ,13.43 ,16.17 ,16.47 ,17.44 ,18.13 ,20.23 ,20.24 ,22.80 ,25.58 ,27.88 ,30.61 ,35.46 ,38.23 ,41.58 ,44.67 ,48.30 ,50.07 ,53.91 ,57.70 ,59.92 ,60.81 ,62.46 ,62.40 ,60.82 ,59.23 ,57.75 ,57.00 ,57.27 ,57.62 ,58.72 ,59.56 ,60.14 ,59.96 ,61.78 ,63.30 ,65.00 ,64.71 ,62.80 ,60.43 ,56.13 ,49.93 ,44.67 ,40.49 ,34.63 ,31.16 ,29.18 ,27.36 ,26.25 ,25.69 ,24.94 ,25.10 ,24.36 ,24.00 ,22.65 ,22.36 ,19.79 ,19.93 ,15.11 ,11.70 ,7.29 ,4.52 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
745,WSTu,Warren Street,1,8404.92 ,226.38 ,1346.50 ,3982.91 ,1601.69 ,934.31 ,313.13 ,3.12 ,6.54 ,11.18 ,20.05 ,28.91 ,37.37 ,52.41 ,66.81 ,92.47 ,106.14 ,122.70 ,126.15 ,127.14 ,111.99 ,106.85 ,101.39 ,103.16 ,109.34 ,114.53 ,124.65 ,136.21 ,147.44 ,153.35 ,160.94 ,163.93 ,163.75 ,161.07 ,161.35 ,160.74 ,164.98 ,166.11 ,168.51 ,172.35 ,179.52 ,178.96 ,184.27 ,185.11 ,183.10 ,178.67 ,175.18 ,166.34 ,163.65 ,156.95 ,150.41 ,145.24 ,145.29 ,139.91 ,140.23 ,138.63 ,137.66 ,133.89 ,132.30 ,128.37 ,127.07 ,120.09 ,113.01 ,110.41 ,108.99 ,102.43 ,97.24 ,90.32 ,78.67 ,66.34 ,59.41 ,56.74 ,55.97 ,54.76 ,53.05 ,50.50 ,46.20 ,41.65 ,39.18 ,37.22 ,32.99 ,26.90 ,19.94 ,12.07 ,5.58 ,0.88 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
746,WARu,Warwick Avenue,2,3092.05 ,0.08 ,166.86 ,1414.82 ,828.25 ,484.83 ,197.21 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.08 ,0.31 ,1.29 ,2.94 ,5.36 ,8.47 ,11.66 ,14.32 ,16.79 ,19.50 ,23.51 ,28.71 ,34.00 ,42.69 ,49.74 ,51.91 ,52.36 ,53.40 ,51.22 ,49.99 ,50.61 ,52.17 ,54.33 ,56.10 ,58.47 ,61.85 ,64.75 ,66.96 ,67.61 ,67.75 ,67.29 ,67.47 ,66.10 ,66.47 ,65.68 ,65.70 ,64.21 ,65.58 ,66.54 ,69.20 ,71.37 ,73.08 ,70.66 ,70.44 ,71.08 ,69.79 ,68.79 ,67.90 ,63.80 ,57.12 ,52.15 ,46.17 ,43.08 ,40.99 ,38.55 ,36.10 ,35.61 ,34.01 ,32.95 ,33.79 ,34.31 ,34.76 ,33.96 ,30.64 ,26.83 ,21.89 ,18.35 ,12.81 ,9.24 ,5.36 ,3.38 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
747,WLOu,Waterloo LU,1,54831.93 ,595.49 ,4698.09 ,23762.51 ,15077.19 ,7762.07 ,2936.57 ,12.66 ,23.18 ,31.06 ,53.50 ,69.77 ,106.48 ,128.98 ,169.86 ,208.86 ,234.35 ,258.01 ,281.62 ,296.40 ,309.61 ,339.76 ,436.20 ,505.12 ,561.53 ,602.27 ,664.35 ,650.84 ,697.48 ,735.17 ,800.64 ,852.15 ,913.74 ,918.66 ,963.01 ,960.91 ,984.97 ,978.73 ,1013.20 ,1018.47 ,1054.51 ,1081.59 ,1092.58 ,1087.64 ,1105.89 ,1126.70 ,1111.56 ,1113.78 ,1145.80 ,1174.97 ,1179.51 ,1191.16 ,1229.79 ,1262.00 ,1262.58 ,1288.56 ,1332.37 ,1355.55 ,1336.28 ,1303.92 ,1251.52 ,1184.28 ,1079.17 ,975.42 ,895.72 ,818.07 ,724.82 ,654.80 ,615.60 ,589.86 ,545.75 ,507.12 ,493.76 ,483.06 ,458.10 ,443.18 ,446.55 ,433.72 ,404.41 ,344.32 ,313.54 ,231.26 ,153.60 ,84.97 ,52.56 ,4.36 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.53 ,1.30 ,1.88 ,2.36 ,2.79 ,2.69 ,4.73 ,4.15 ,3.68 
748,WATu,Watford,7,1092.94 ,0.00 ,92.37 ,429.51 ,254.38 ,216.47 ,100.21 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.16 ,0.83 ,2.49 ,4.08 ,6.24 ,8.86 ,10.05 ,10.91 ,12.11 ,12.30 ,11.65 ,12.69 ,13.07 ,13.66 ,14.89 ,16.98 ,17.56 ,18.93 ,19.15 ,18.43 ,17.34 ,16.98 ,16.30 ,16.55 ,17.62 ,18.07 ,18.91 ,19.81 ,19.22 ,19.19 ,19.61 ,19.41 ,19.03 ,18.89 ,19.65 ,20.23 ,20.74 ,20.38 ,20.79 ,20.28 ,19.71 ,20.06 ,20.14 ,21.35 ,22.28 ,22.96 ,22.26 ,23.43 ,22.73 ,20.96 ,20.63 ,20.28 ,18.46 ,17.82 ,17.62 ,16.72 ,16.22 ,15.66 ,14.44 ,14.93 ,13.78 ,12.64 ,12.27 ,11.79 ,9.61 ,8.49 ,7.61 ,6.72 ,6.00 ,4.59 ,3.39 ,2.33 ,1.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
1455,WFHr,Watford High Street,8,1549.10 ,0.32 ,158.25 ,950.20 ,233.53 ,141.35 ,65.44 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.32 ,0.32 ,3.38 ,3.38 ,9.02 ,8.70 ,16.29 ,13.23 ,20.59 ,14.95 ,22.59 ,19.67 ,26.13 ,27.35 ,35.78 ,43.92 ,53.25 ,55.71 ,56.22 ,55.55 ,47.33 ,42.66 ,41.32 ,40.94 ,41.56 ,40.45 ,37.05 ,37.21 ,35.53 ,35.17 ,35.07 ,35.82 ,34.90 ,33.74 ,29.42 ,28.39 ,25.84 ,24.03 ,21.04 ,20.93 ,19.60 ,19.98 ,17.64 ,18.20 ,18.83 ,19.68 ,17.98 ,18.02 ,17.59 ,16.01 ,13.04 ,13.11 ,12.81 ,12.33 ,10.93 ,11.60 ,10.65 ,11.61 ,9.80 ,10.04 ,9.42 ,8.67 ,6.61 ,9.41 ,9.15 ,7.63 ,7.67 ,6.82 ,3.65 ,2.47 ,2.06 ,0.86 ,0.42 ,0.03 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
1402,WFJr,Watford Junction,10,4199.37 ,0.78 ,339.82 ,1815.03 ,1151.19 ,643.68 ,248.86 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.39 ,0.39 ,3.23 ,3.23 ,10.83 ,10.44 ,24.50 ,24.84 ,40.22 ,32.61 ,52.71 ,41.69 ,49.80 ,45.72 ,58.30 ,63.87 ,78.33 ,74.21 ,82.90 ,79.03 ,72.53 ,67.02 ,68.38 ,69.65 ,78.93 ,72.81 ,66.30 ,79.88 ,77.94 ,74.17 ,68.50 ,86.55 ,81.12 ,76.75 ,69.67 ,90.32 ,88.23 ,89.63 ,81.90 ,106.24 ,99.60 ,101.12 ,89.79 ,110.60 ,99.94 ,100.89 ,83.02 ,103.88 ,93.44 ,80.76 ,63.65 ,82.40 ,64.83 ,56.70 ,55.51 ,62.13 ,48.05 ,47.42 ,42.61 ,43.26 ,40.21 ,36.93 ,30.58 ,35.71 ,31.61 ,27.36 ,23.39 ,28.26 ,19.32 ,16.53 ,14.20 ,11.95 ,4.03 ,3.20 ,2.46 ,0.26 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
9499,WLRt,Wellesley Road,4,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
751,WEMu,Wembley Central,4,4616.15 ,7.59 ,232.51 ,2035.59 ,1127.89 ,812.59 ,399.99 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,3.55 ,4.04 ,7.31 ,9.28 ,11.52 ,9.56 ,13.35 ,13.04 ,17.22 ,18.94 ,26.24 ,30.29 ,36.23 ,39.53 ,46.28 ,48.14 ,51.84 ,56.57 ,62.41 ,67.99 ,72.76 ,78.26 ,81.50 ,85.16 ,86.02 ,88.22 ,87.04 ,89.86 ,92.69 ,96.44 ,98.40 ,103.30 ,105.12 ,104.36 ,103.92 ,109.08 ,111.04 ,109.23 ,105.24 ,105.62 ,99.69 ,98.38 ,94.02 ,95.63 ,92.65 ,91.31 ,84.34 ,87.31 ,86.37 ,87.32 ,82.29 ,83.46 ,80.91 ,76.36 ,68.52 ,67.54 ,64.51 ,59.02 ,56.90 ,59.55 ,58.51 ,55.02 ,55.00 ,53.49 ,49.80 ,43.78 ,43.26 ,40.50 ,35.95 ,28.66 ,24.17 ,15.11 ,7.61 ,2.64 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
752,WPKu,Wembley Park,4,15472.72 ,238.58 ,916.07 ,6096.75 ,4016.24 ,2814.41 ,1390.66 ,12.83 ,17.56 ,25.74 ,29.03 ,36.16 ,32.20 ,41.43 ,43.62 ,55.55 ,59.30 ,68.72 ,69.21 ,74.22 ,74.70 ,75.47 ,77.43 ,82.33 ,87.26 ,92.12 ,99.77 ,112.28 ,123.73 ,138.93 ,160.05 ,185.05 ,207.93 ,227.37 ,243.59 ,255.63 ,264.29 ,276.59 ,284.83 ,302.14 ,308.25 ,318.53 ,311.77 ,316.15 ,300.81 ,297.36 ,282.46 ,287.29 ,283.75 ,299.59 ,308.40 ,334.51 ,339.09 ,354.73 ,350.32 ,356.50 ,341.21 ,342.82 ,328.11 ,330.37 ,317.39 ,316.72 ,304.47 ,300.22 ,278.42 ,268.18 ,253.54 ,241.91 ,227.54 ,223.14 ,214.65 ,209.50 ,204.24 ,199.55 ,193.54 ,186.64 ,177.42 ,170.31 ,160.73 ,150.00 ,138.65 ,124.69 ,100.62 ,77.93 ,53.72 ,31.59 ,13.10 ,4.91 ,0.24 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.01 ,0.01 ,0.01 ,0.02 ,0.02 ,0.01 ,0.01 
753,WACu,West Acton,3,913.95 ,11.69 ,63.16 ,339.71 ,266.66 ,159.85 ,72.88 ,0.54 ,0.54 ,0.88 ,1.16 ,1.89 ,1.78 ,2.43 ,2.47 ,2.83 ,2.29 ,3.13 ,2.85 ,4.04 ,4.19 ,4.97 ,5.21 ,8.02 ,7.90 ,8.47 ,9.28 ,9.90 ,8.22 ,8.68 ,8.96 ,8.86 ,8.66 ,9.27 ,8.91 ,10.61 ,11.84 ,12.06 ,13.67 ,16.89 ,16.24 ,17.64 ,19.00 ,17.70 ,18.20 ,19.52 ,19.20 ,18.77 ,20.15 ,18.17 ,18.57 ,18.48 ,19.96 ,21.51 ,23.65 ,23.09 ,24.13 ,24.52 ,23.39 ,22.34 ,23.56 ,22.49 ,19.56 ,19.13 ,17.31 ,14.30 ,13.68 ,13.97 ,12.81 ,12.21 ,12.81 ,11.16 ,11.28 ,10.08 ,11.11 ,9.81 ,10.61 ,9.24 ,9.97 ,7.83 ,7.27 ,6.21 ,5.22 ,3.07 ,2.20 ,1.41 ,0.02 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
755,WBTu,West Brompton,2,4754.90 ,1.26 ,251.28 ,1938.73 ,1442.71 ,784.16 ,336.76 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.13 ,1.13 ,2.82 ,5.76 ,9.18 ,11.98 ,14.76 ,22.04 ,24.42 ,24.96 ,28.10 ,34.62 ,34.42 ,38.21 ,49.95 ,56.07 ,55.41 ,56.34 ,61.37 ,58.04 ,57.49 ,60.12 ,68.97 ,73.08 ,77.21 ,82.13 ,92.95 ,91.35 ,90.08 ,90.57 ,96.70 ,91.97 ,93.84 ,96.76 ,105.95 ,107.23 ,110.62 ,114.54 ,122.35 ,119.25 ,115.59 ,122.79 ,129.26 ,126.99 ,126.33 ,129.86 ,126.21 ,116.88 ,106.98 ,100.23 ,90.08 ,79.23 ,71.07 ,67.64 ,65.48 ,65.64 ,62.05 ,60.76 ,60.41 ,58.24 ,51.43 ,52.14 ,49.16 ,49.43 ,44.23 ,42.26 ,36.76 ,35.06 ,26.33 ,21.35 ,16.29 ,10.21 ,4.48 ,1.18 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
5411,WCYr,West Croydon NR,5,3194.35 ,12.67 ,303.70 ,1492.28 ,746.55 ,444.27 ,194.88 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,6.06 ,6.61 ,9.70 ,9.70 ,17.67 ,11.61 ,22.71 ,19.62 ,33.57 ,25.60 ,42.76 ,31.11 ,46.79 ,32.84 ,52.83 ,35.68 ,56.41 ,40.72 ,62.72 ,42.73 ,63.95 ,53.72 ,71.29 ,58.21 ,74.20 ,62.94 ,70.38 ,63.83 ,72.90 ,68.83 ,75.21 ,68.11 ,72.18 ,65.35 ,68.18 ,63.19 ,66.49 ,62.24 ,67.70 ,61.68 ,67.77 ,61.86 ,66.87 ,59.94 ,66.64 ,60.25 ,63.54 ,57.17 ,60.34 ,52.78 ,51.73 ,45.83 ,45.96 ,38.76 ,39.71 ,35.47 ,37.05 ,32.21 ,33.20 ,28.82 ,29.29 ,26.26 ,28.21 ,26.37 ,25.88 ,22.69 ,21.15 ,17.99 ,15.30 ,11.34 ,8.31 ,7.51 ,4.08 ,1.97 ,1.97 ,1.97 ,0.13 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
8776,WCRt,West Croydon Trams,4,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
3174,WDTr,West Drayton,6,2028.61 ,1.13 ,95.89 ,526.48 ,590.54 ,603.15 ,211.42 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.06 ,0.47 ,0.59 ,1.63 ,1.67 ,3.19 ,4.33 ,6.06 ,6.99 ,9.19 ,11.98 ,12.35 ,12.40 ,13.90 ,12.20 ,11.48 ,11.11 ,14.85 ,15.31 ,17.27 ,17.42 ,19.54 ,18.19 ,17.10 ,18.63 ,17.90 ,21.14 ,20.41 ,23.43 ,22.87 ,27.15 ,23.05 ,27.17 ,23.98 ,29.89 ,26.46 ,32.92 ,30.11 ,39.10 ,33.91 ,41.61 ,38.13 ,46.06 ,40.25 ,52.73 ,50.01 ,58.50 ,53.50 ,60.22 ,53.60 ,62.03 ,56.95 ,65.59 ,58.86 ,62.08 ,50.20 ,51.75 ,42.56 ,48.50 ,39.96 ,47.39 ,42.52 ,36.79 ,37.81 ,34.41 ,28.82 ,23.27 ,26.62 ,13.79 ,16.47 ,9.15 ,8.85 ,4.84 ,4.84 ,0.85 ,0.85 ,0.85 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
3188,WEAr,West Ealing,3,2296.53 ,0.00 ,58.29 ,725.34 ,784.11 ,584.63 ,144.17 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.04 ,0.61 ,1.26 ,2.82 ,4.58 ,7.14 ,8.39 ,10.66 ,11.18 ,11.62 ,12.15 ,13.65 ,14.08 ,14.58 ,15.79 ,16.37 ,16.01 ,16.54 ,17.69 ,19.35 ,23.56 ,26.79 ,30.31 ,34.57 ,37.23 ,37.68 ,38.76 ,40.55 ,47.66 ,50.14 ,50.83 ,53.11 ,52.19 ,45.75 ,47.61 ,48.85 ,49.65 ,60.41 ,70.49 ,76.20 ,75.60 ,76.41 ,74.58 ,73.02 ,65.42 ,65.87 ,70.17 ,62.83 ,54.22 ,50.00 ,47.85 ,41.02 ,41.85 ,41.05 ,47.73 ,44.55 ,41.40 ,41.96 ,46.28 ,33.63 ,28.82 ,23.34 ,12.09 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
756,WFYu,West Finchley,4,901.38 ,6.23 ,33.05 ,261.69 ,305.39 ,203.42 ,91.60 ,0.18 ,0.41 ,0.66 ,0.78 ,1.07 ,1.08 ,0.91 ,1.14 ,1.27 ,1.46 ,1.58 ,2.25 ,2.42 ,2.77 ,2.76 ,3.29 ,3.39 ,3.45 ,3.97 ,4.45 ,4.65 ,4.88 ,5.49 ,5.65 ,6.18 ,6.70 ,7.09 ,7.37 ,7.45 ,7.91 ,8.18 ,8.80 ,9.96 ,11.59 ,12.99 ,14.30 ,15.51 ,15.56 ,15.96 ,15.81 ,16.36 ,17.00 ,18.04 ,18.29 ,19.71 ,20.62 ,21.99 ,23.36 ,25.49 ,26.76 ,27.81 ,28.03 ,28.55 ,28.31 ,27.81 ,26.95 ,25.91 ,23.55 ,20.78 ,17.72 ,15.74 ,14.35 ,14.01 ,14.39 ,15.13 ,14.69 ,14.03 ,13.13 ,12.69 ,12.42 ,12.02 ,11.39 ,10.91 ,9.62 ,8.09 ,6.15 ,4.35 ,2.69 ,1.27 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
757,WHMu,West Ham,2/3,4255.56 ,118.71 ,438.78 ,1481.85 ,1071.22 ,778.47 ,366.53 ,2.59 ,4.32 ,7.31 ,11.88 ,17.82 ,22.51 ,24.21 ,28.07 ,31.61 ,31.65 ,30.05 ,33.38 ,33.79 ,34.04 ,35.59 ,39.47 ,40.88 ,42.64 ,42.34 ,43.34 ,44.11 ,45.63 ,44.34 ,44.60 ,44.51 ,46.01 ,46.71 ,50.96 ,53.81 ,57.46 ,60.02 ,64.08 ,66.66 ,70.04 ,71.37 ,73.12 ,72.72 ,73.18 ,72.71 ,73.24 ,72.94 ,75.91 ,77.35 ,80.37 ,83.01 ,85.40 ,84.65 ,85.69 ,87.16 ,88.24 ,89.57 ,92.52 ,94.33 ,95.40 ,93.38 ,91.88 ,88.48 ,82.72 ,75.50 ,72.67 ,67.65 ,64.15 ,61.62 ,59.59 ,54.74 ,52.57 ,49.83 ,48.96 ,45.92 ,46.04 ,43.27 ,41.75 ,38.93 ,36.72 ,32.54 ,28.10 ,21.33 ,14.39 ,8.78 ,3.94 ,1.70 ,0.40 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.01 ,0.01 ,0.01 ,0.01 ,0.54 ,0.72 ,0.72 ,0.72 
1421,WHDr,West Hampstead LO,2,4169.33 ,0.00 ,108.33 ,1960.28 ,1329.04 ,601.61 ,170.07 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,1.50 ,3.92 ,11.35 ,21.13 ,30.29 ,40.14 ,49.67 ,57.02 ,58.05 ,63.20 ,66.93 ,73.02 ,73.56 ,80.00 ,82.19 ,86.07 ,82.13 ,84.68 ,83.50 ,84.78 ,83.64 ,86.15 ,86.61 ,90.15 ,90.60 ,92.73 ,97.51 ,100.91 ,101.76 ,105.43 ,109.87 ,117.03 ,117.39 ,120.50 ,121.48 ,118.25 ,114.00 ,112.14 ,107.84 ,104.11 ,99.14 ,87.30 ,78.87 ,70.66 ,60.77 ,55.75 ,49.66 ,47.90 ,41.96 ,42.61 ,37.61 ,39.80 ,36.34 ,39.68 ,35.50 ,33.00 ,28.06 ,23.49 ,18.64 ,12.91 ,9.25 ,5.60 ,3.59 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
758,WHDu,West Hampstead LU,2,6139.30 ,79.71 ,354.42 ,2454.84 ,1828.78 ,1003.52 ,418.04 ,2.75 ,3.74 ,6.74 ,8.16 ,12.03 ,13.08 ,16.49 ,16.71 ,19.02 ,19.44 ,19.83 ,19.56 ,21.00 ,22.94 ,23.93 ,28.42 ,34.90 ,42.11 ,48.51 ,54.75 ,60.86 ,65.36 ,67.76 ,70.07 ,75.99 ,81.85 ,85.79 ,91.41 ,97.81 ,100.58 ,102.31 ,106.66 ,109.39 ,111.27 ,113.69 ,116.19 ,116.47 ,119.64 ,123.17 ,125.69 ,126.33 ,127.66 ,129.04 ,129.89 ,136.54 ,140.08 ,147.13 ,152.17 ,157.53 ,156.87 ,160.72 ,161.83 ,161.95 ,158.41 ,152.49 ,143.06 ,128.39 ,115.03 ,101.45 ,89.57 ,82.47 ,78.52 ,73.62 ,69.55 ,69.63 ,66.53 ,65.01 ,63.73 ,64.24 ,61.81 ,58.60 ,54.14 ,48.11 ,41.79 ,34.25 ,25.00 ,16.48 ,9.70 ,3.89 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.01 ,0.01 ,0.01 
